[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : volfrac_0.4_filtrad_1.5_eta_0.5
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 250
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 1.5
P_FAC      : 0.0

DOF_PN     : 2
NUM_ELEM_X : 60
NUM_ELEM_Y : 20
NUM_ELEM_Z : 0
FXTR_NODE_X: 1|21
FXTR_NODE_Y: 1281
LOAD_NODE_Y: 1
LOAD_VALU_Y: -1


TPD file name: volfrac_0.4_filtrad_1.5_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.5_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 185  | 1.357979e+02 | 0.400 | 1.2633e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 186  | 1.357979e+02 | 0.400 | 1.2634e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 187  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 188  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 189  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 190  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 191  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 192  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 193  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 194  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 195  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 196  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 197  | 1.357979e+02 | 0.400 | 1.2635e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 198  | 1.357979e+02 | 0.400 | 1.2633e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 199  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 200  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 201  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 202  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 203  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 204  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 205  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 206  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 207  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 208  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 209  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 210  | 1.357979e+02 | 0.400 | 1.2626e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 211  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 212  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 213  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 214  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 215  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 216  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 217  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 218  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 219  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 220  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 221  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 222  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 223  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 224  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 225  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 226  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 227  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 228  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 229  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 230  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 231  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 232  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 233  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 234  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 235  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 236  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 237  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 238  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 239  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 240  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 241  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 242  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 243  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 244  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 245  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 246  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 247  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 248  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 249  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 250  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 

- Solid plus void to total elements fraction = `0.17833`

- ` 250 ` iterations took `0.584 minutes` (0.002 min/iter or 0.140 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : volfrac_0.4_filtrad_1.5_eta_0.5
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 250
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 1.5
P_FAC      : 0.4

DOF_PN     : 2
NUM_ELEM_X : 60
NUM_ELEM_Y : 20
NUM_ELEM_Z : 0
FXTR_NODE_X: 1|21
FXTR_NODE_Y: 1281
LOAD_NODE_Y: 1
LOAD_VALU_Y: -1


TPD file name: volfrac_0.4_filtrad_1.5_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.5_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 1.816039e+02 | 0.400 | 2.0000e-01 | 0.400 | 1.000 |  0.500  |  0.000 
   2  | 1.616056e+02 | 0.400 | 2.0000e-01 | 0.400 | 1.000 |  0.500  |  0.000 
   3  | 1.523374e+02 | 0.400 | 2.0000e-01 | 0.400 | 1.000 |  0.500  |  0.110 
   4  | 1.477522e+02 | 0.400 | 1.0957e-01 | 0.400 | 1.000 |  0.500  |  0.147 
   5  | 1.475025e+02 | 0.400 | 5.8936e-02 | 0.400 | 1.000 |  0.500  |  0.155 
   6  | 1.474380e+02 | 0.400 | 2.8548e-02 | 0.400 | 1.000 |  0.500  |  0.161 
   7  | 1.474155e+02 | 0.400 | 1.5642e-02 | 0.400 | 1.000 |  0.500  |  0.162 
   8  | 1.474063e+02 | 0.400 | 8.7133e-03 | 0.400 | 1.000 |  0.500  |  0.163 
   9  | 1.474020e+02 | 0.400 | 5.3605e-03 | 0.400 | 1.000 |  0.500  |  0.164 
  10  | 1.473998e+02 | 0.400 | 3.3636e-03 | 0.400 | 1.000 |  0.500  |  0.166 
  11  | 1.473987e+02 | 0.400 | 2.0928e-03 | 0.400 | 1.000 |  0.500  |  0.167 
  12  | 1.473981e+02 | 0.400 | 1.2947e-03 | 0.400 | 1.000 |  0.500  |  0.168 
  13  | 1.473978e+02 | 0.400 | 7.6926e-04 | 0.400 | 1.000 |  0.500  |  0.168 
  14  | 1.473976e+02 | 0.400 | 4.5574e-04 | 0.400 | 1.000 |  0.500  |  0.168 
  15  | 1.473975e+02 | 0.400 | 2.6973e-04 | 0.400 | 1.000 |  0.500  |  0.168 
  16  | 1.473974e+02 | 0.400 | 1.5965e-04 | 0.400 | 1.000 |  0.500  |  0.168 
  17  | 1.473974e+02 | 0.400 | 9.4526e-05 | 0.400 | 1.000 |  0.500  |  0.168 
  18  | 1.473974e+02 | 0.400 | 5.6031e-05 | 0.400 | 1.000 |  0.500  |  0.168 
  19  | 1.473974e+02 | 0.400 | 3.3575e-05 | 0.400 | 1.000 |  0.500  |  0.168 
  20  | 1.473973e+02 | 0.400 | 2.0171e-05 | 0.400 | 1.000 |  0.500  |  0.168 
  21  | 1.473973e+02 | 0.400 | 1.2544e-05 | 0.400 | 1.000 |  0.500  |  0.168 
  22  | 1.473973e+02 | 0.400 | 7.9454e-06 | 0.400 | 1.000 |  0.500  |  0.168 
  23  | 1.473973e+02 | 0.400 | 5.0499e-06 | 0.400 | 1.000 |  0.500  |  0.168 
  24  | 1.473973e+02 | 0.400 | 3.2119e-06 | 0.400 | 1.000 |  0.500  |  0.168 
  25  | 1.473973e+02 | 0.400 | 2.0446e-06 | 0.400 | 1.000 |  0.500  |  0.168 
  26  | 1.473973e+02 | 0.400 | 1.3027e-06 | 0.400 | 1.000 |  0.500  |  0.168 
  27  | 1.473973e+02 | 0.400 | 8.1926e-07 | 0.400 | 1.000 |  0.500  |  0.168 
  28  | 1.473973e+02 | 0.400 | 5.3839e-07 | 0.400 | 1.000 |  0.500  |  0.168 
  29  | 1.473973e+02 | 0.400 | 3.3022e-07 | 0.400 | 1.000 |  0.500  |  0.168 
  30  | 1.473973e+02 | 0.400 | 2.2535e-07 | 0.400 | 1.000 |  0.500  |  0.168 
  31  | 1.473973e+02 | 0.400 | 1.3043e-07 | 0.400 | 1.000 |  0.500  |  0.168 
  32  | 1.473973e+02 | 0.400 | 9.7550e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  33  | 1.473973e+02 | 0.400 | 4.8642e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  34  | 1.473973e+02 | 0.400 | 4.5289e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  35  | 1.473973e+02 | 0.400 | 2.1610e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  36  | 1.473973e+02 | 0.400 | 2.4000e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  37  | 1.473973e+02 | 0.400 | 1.5489e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  38  | 1.473973e+02 | 0.400 | 1.5825e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  39  | 1.473973e+02 | 0.400 | 1.2941e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  40  | 1.473973e+02 | 0.400 | 1.3487e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  41  | 1.473973e+02 | 0.400 | 1.1876e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  42  | 1.473973e+02 | 0.400 | 1.2603e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  43  | 1.473973e+02 | 0.400 | 1.1950e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  44  | 1.473973e+02 | 0.400 | 1.2242e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  45  | 1.473973e+02 | 0.400 | 1.1972e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  46  | 1.473973e+02 | 0.400 | 1.2089e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  47  | 1.473973e+02 | 0.400 | 1.1977e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  48  | 1.473973e+02 | 0.400 | 1.2027e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  49  | 1.473973e+02 | 0.400 | 1.1980e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  50  | 1.473973e+02 | 0.400 | 1.1999e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  51  | 1.473973e+02 | 0.400 | 1.1978e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  52  | 1.473973e+02 | 0.400 | 1.1991e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  53  | 1.473973e+02 | 0.400 | 1.1980e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  54  | 1.473973e+02 | 0.400 | 1.1987e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  55  | 1.473973e+02 | 0.400 | 1.1980e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  56  | 1.473973e+02 | 0.400 | 1.1984e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  57  | 1.473973e+02 | 0.400 | 1.1984e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  58  | 1.473973e+02 | 0.400 | 1.1984e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  59  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  60  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  61  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  62  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  63  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  64  | 1.473973e+02 | 0.400 | 1.1980e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  65  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  66  | 1.473973e+02 | 0.400 | 1.1985e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  67  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  68  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  69  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  70  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  71  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  72  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  73  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  74  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  75  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  76  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  77  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  78  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  79  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  80  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  81  | 1.473973e+02 | 0.400 | 1.1979e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  82  | 1.473973e+02 | 0.400 | 1.1978e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  83  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  84  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  85  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  86  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  87  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  88  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  89  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  90  | 1.473973e+02 | 0.400 | 1.1984e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  91  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  92  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  93  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  94  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  95  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  96  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  97  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  98  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
  99  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 100  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 101  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 102  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 103  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 104  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 105  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 106  | 1.473973e+02 | 0.400 | 1.1984e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 107  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 108  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 109  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 110  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 111  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 112  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 113  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 114  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 115  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 116  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 117  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 118  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 119  | 1.473973e+02 | 0.400 | 1.1985e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 120  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 121  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 122  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 123  | 1.473973e+02 | 0.400 | 1.1984e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 124  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 125  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 126  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 127  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 128  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 129  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 130  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 131  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 132  | 1.473973e+02 | 0.400 | 1.1984e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 133  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 134  | 1.473973e+02 | 0.400 | 1.1980e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 135  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 136  | 1.473973e+02 | 0.400 | 1.1980e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 137  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 138  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 139  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 140  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 141  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 142  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 143  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 144  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 145  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 146  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 147  | 1.473973e+02 | 0.400 | 1.1984e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 148  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 149  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 150  | 1.473973e+02 | 0.400 | 1.1984e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 151  | 1.473973e+02 | 0.400 | 1.1985e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 152  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 153  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 154  | 1.473973e+02 | 0.400 | 1.1984e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 155  | 1.473973e+02 | 0.400 | 1.1985e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 156  | 1.473973e+02 | 0.400 | 1.1984e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 157  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 158  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 159  | 1.473973e+02 | 0.400 | 1.1984e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 160  | 1.473973e+02 | 0.400 | 1.1983e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 161  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 162  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 163  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 164  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 165  | 1.473973e+02 | 0.400 | 1.1981e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 166  | 1.473973e+02 | 0.400 | 1.1980e-08 | 0.400 | 1.000 |  0.500  |  0.168 
 167  | 1.473973e+02 | 0.400 | 1.1982e-08 | 0.400 | 1.000 |  0.500  |  0.168 
