TPD file name: volfrac_0.4_filtrad_1.1_p_0.500_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_0.500_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 146  | 2.378749e+02 | 0.400 | 1.8224e-03 | 2.200 | 1.000 |  0.500  |  0.626 
 147  | 2.378775e+02 | 0.400 | 1.7951e-03 | 2.200 | 1.000 |  0.500  |  0.626 
 148  | 2.378800e+02 | 0.400 | 1.7676e-03 | 2.200 | 1.000 |  0.500  |  0.626 
 149  | 2.378825e+02 | 0.400 | 1.7407e-03 | 2.200 | 1.000 |  0.500  |  0.626 
 150  | 2.378850e+02 | 0.400 | 1.7141e-03 | 2.200 | 1.000 |  0.500  |  0.626 
 151  | 2.378873e+02 | 0.400 | 1.6879e-03 | 2.200 | 1.000 |  0.500  |  0.626 
 152  | 2.378897e+02 | 0.400 | 1.6623e-03 | 2.200 | 1.000 |  0.500  |  0.626 
 153  | 2.378919e+02 | 0.400 | 1.6361e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 154  | 2.378942e+02 | 0.400 | 1.6102e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 155  | 2.378964e+02 | 0.400 | 1.5854e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 156  | 2.378985e+02 | 0.400 | 1.5615e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 157  | 2.379006e+02 | 0.400 | 1.5381e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 158  | 2.379027e+02 | 0.400 | 1.5152e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 159  | 2.379047e+02 | 0.400 | 1.4929e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 160  | 2.379067e+02 | 0.400 | 1.4710e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 161  | 2.379086e+02 | 0.400 | 1.4497e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 162  | 2.379105e+02 | 0.400 | 1.4282e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 163  | 2.379124e+02 | 0.400 | 1.4078e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 164  | 2.379143e+02 | 0.400 | 1.3881e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 165  | 2.379161e+02 | 0.400 | 1.3690e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 166  | 2.379180e+02 | 0.400 | 1.3504e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 167  | 2.379198e+02 | 0.400 | 1.3323e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 168  | 2.379216e+02 | 0.400 | 1.3146e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 169  | 2.379233e+02 | 0.400 | 1.2973e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 170  | 2.379250e+02 | 0.400 | 1.2805e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 171  | 2.379267e+02 | 0.400 | 1.2641e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 172  | 2.379284e+02 | 0.400 | 1.2482e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 173  | 2.379300e+02 | 0.400 | 1.2326e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 174  | 2.379317e+02 | 0.400 | 1.2174e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 175  | 2.379333e+02 | 0.400 | 1.2026e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 176  | 2.379348e+02 | 0.400 | 1.1881e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 177  | 2.379364e+02 | 0.400 | 1.1740e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 178  | 2.379379e+02 | 0.400 | 1.1603e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 179  | 2.379395e+02 | 0.400 | 1.1469e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 180  | 2.379410e+02 | 0.400 | 1.1339e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 181  | 2.379424e+02 | 0.400 | 1.1212e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 182  | 2.379439e+02 | 0.400 | 1.1088e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 183  | 2.379453e+02 | 0.400 | 1.0967e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 184  | 2.379468e+02 | 0.400 | 1.0849e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 185  | 2.379482e+02 | 0.400 | 1.0734e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 186  | 2.379496e+02 | 0.400 | 1.0622e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 187  | 2.379509e+02 | 0.400 | 1.0513e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 188  | 2.379523e+02 | 0.400 | 1.0404e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 189  | 2.379537e+02 | 0.400 | 1.0293e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 190  | 2.379550e+02 | 0.400 | 1.0202e-03 | 2.200 | 1.000 |  0.500  |  0.627 
 191  | 2.379564e+02 | 0.400 | 1.0097e-03 | 2.200 | 1.000 |  0.500  |  0.628 
 192  | 2.379578e+02 | 0.400 | 9.9862e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 193  | 2.379591e+02 | 0.400 | 9.8698e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 194  | 2.379605e+02 | 0.400 | 9.7603e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 195  | 2.379619e+02 | 0.400 | 9.6515e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 196  | 2.379633e+02 | 0.400 | 9.5458e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 197  | 2.379646e+02 | 0.400 | 9.4420e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 198  | 2.379660e+02 | 0.400 | 9.3404e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 199  | 2.379673e+02 | 0.400 | 9.2411e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 200  | 2.379686e+02 | 0.400 | 9.1442e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 201  | 2.379699e+02 | 0.400 | 9.0493e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 202  | 2.379712e+02 | 0.400 | 8.9568e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 203  | 2.379725e+02 | 0.400 | 8.8666e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 204  | 2.379737e+02 | 0.400 | 8.7783e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 205  | 2.379750e+02 | 0.400 | 8.6924e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 206  | 2.379762e+02 | 0.400 | 8.6086e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 207  | 2.379775e+02 | 0.400 | 8.5266e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 208  | 2.379787e+02 | 0.400 | 8.4467e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 209  | 2.379799e+02 | 0.400 | 8.3690e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 210  | 2.379811e+02 | 0.400 | 8.2930e-04 | 2.200 | 1.000 |  0.500  |  0.628 
 211  | 2.379822e+02 | 0.400 | 8.2189e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 212  | 2.379834e+02 | 0.400 | 8.1468e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 213  | 2.379846e+02 | 0.400 | 8.0764e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 214  | 2.379857e+02 | 0.400 | 8.0077e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 215  | 2.379868e+02 | 0.400 | 7.9408e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 216  | 2.379880e+02 | 0.400 | 7.8756e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 217  | 2.379891e+02 | 0.400 | 7.8120e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 218  | 2.379902e+02 | 0.400 | 7.7501e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 219  | 2.379913e+02 | 0.400 | 7.6897e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 220  | 2.379924e+02 | 0.400 | 7.6310e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 221  | 2.379934e+02 | 0.400 | 7.5737e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 222  | 2.379945e+02 | 0.400 | 7.5180e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 223  | 2.379956e+02 | 0.400 | 7.4636e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 224  | 2.379966e+02 | 0.400 | 7.4107e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 225  | 2.379977e+02 | 0.400 | 7.3593e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 226  | 2.379987e+02 | 0.400 | 7.3092e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 227  | 2.379997e+02 | 0.400 | 7.2606e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 228  | 2.380007e+02 | 0.400 | 7.2131e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 229  | 2.380017e+02 | 0.400 | 7.1671e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 230  | 2.380027e+02 | 0.400 | 7.1223e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 231  | 2.380037e+02 | 0.400 | 7.0788e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 232  | 2.380047e+02 | 0.400 | 7.0366e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 233  | 2.380057e+02 | 0.400 | 6.9955e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 234  | 2.380067e+02 | 0.400 | 6.9555e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 235  | 2.380076e+02 | 0.400 | 6.9169e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 236  | 2.380086e+02 | 0.400 | 6.8793e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 237  | 2.380096e+02 | 0.400 | 6.8430e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 238  | 2.380105e+02 | 0.400 | 6.8077e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 239  | 2.380115e+02 | 0.400 | 6.7734e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 240  | 2.380124e+02 | 0.400 | 6.7404e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 241  | 2.380133e+02 | 0.400 | 6.7085e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 242  | 2.380143e+02 | 0.400 | 6.6774e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 243  | 2.380152e+02 | 0.400 | 6.6476e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 244  | 2.380161e+02 | 0.400 | 6.6186e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 245  | 2.380170e+02 | 0.400 | 6.5909e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 246  | 2.380179e+02 | 0.400 | 6.5638e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 247  | 2.380188e+02 | 0.400 | 6.5380e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 248  | 2.380197e+02 | 0.400 | 6.5131e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 249  | 2.380206e+02 | 0.400 | 6.4892e-04 | 2.200 | 1.000 |  0.500  |  0.629 
 250  | 2.380215e+02 | 0.400 | 6.4661e-04 | 2.200 | 1.000 |  0.500  |  0.629 

- Solid plus void to total elements fraction = `0.62917`

- ` 250 ` iterations took `0.570 minutes` (0.002 min/iter or 0.137 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.1_p_2.300_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_2.300_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 1.035646e+03 | 0.400 | 2.0000e-01 | 2.300 | 1.000 |  0.500  |  0.000 
   2  | 6.102106e+02 | 0.400 | 2.0000e-01 | 2.300 | 1.000 |  0.500  |  0.000 
   3  | 4.612534e+02 | 0.400 | 2.0000e-01 | 2.300 | 1.000 |  0.500  |  0.067 
   4  | 3.845009e+02 | 0.400 | 2.0000e-01 | 2.300 | 1.000 |  0.500  |  0.108 
   5  | 3.602873e+02 | 0.400 | 1.7684e-01 | 2.300 | 1.000 |  0.500  |  0.128 
   6  | 3.480704e+02 | 0.400 | 1.1956e-01 | 2.300 | 1.000 |  0.500  |  0.152 
   7  | 3.393227e+02 | 0.400 | 1.0394e-01 | 2.300 | 1.000 |  0.500  |  0.172 
   8  | 3.321222e+02 | 0.400 | 1.2039e-01 | 2.300 | 1.000 |  0.500  |  0.190 
   9  | 3.257867e+02 | 0.400 | 1.0601e-01 | 2.300 | 1.000 |  0.500  |  0.201 
  10  | 3.200069e+02 | 0.400 | 9.0004e-02 | 2.300 | 1.000 |  0.500  |  0.220 
  11  | 3.151228e+02 | 0.400 | 9.4301e-02 | 2.300 | 1.000 |  0.500  |  0.229 
  12  | 3.112027e+02 | 0.400 | 1.0756e-01 | 2.300 | 1.000 |  0.500  |  0.249 
  13  | 3.078661e+02 | 0.400 | 1.0739e-01 | 2.300 | 1.000 |  0.500  |  0.273 
  14  | 3.047458e+02 | 0.400 | 9.2323e-02 | 2.300 | 1.000 |  0.500  |  0.282 
  15  | 3.016969e+02 | 0.400 | 8.3640e-02 | 2.300 | 1.000 |  0.500  |  0.290 
  16  | 2.984751e+02 | 0.400 | 8.8166e-02 | 2.300 | 1.000 |  0.500  |  0.295 
  17  | 2.948536e+02 | 0.400 | 1.1664e-01 | 2.300 | 1.000 |  0.500  |  0.302 
  18  | 2.906701e+02 | 0.400 | 1.4401e-01 | 2.300 | 1.000 |  0.500  |  0.305 
  19  | 2.859102e+02 | 0.400 | 1.3862e-01 | 2.300 | 1.000 |  0.500  |  0.323 
  20  | 2.811388e+02 | 0.400 | 1.2363e-01 | 2.300 | 1.000 |  0.500  |  0.338 
  21  | 2.772185e+02 | 0.400 | 1.3968e-01 | 2.300 | 1.000 |  0.500  |  0.352 
  22  | 2.740428e+02 | 0.400 | 1.3809e-01 | 2.300 | 1.000 |  0.500  |  0.359 
  23  | 2.713129e+02 | 0.400 | 1.3744e-01 | 2.300 | 1.000 |  0.500  |  0.379 
  24  | 2.687507e+02 | 0.400 | 1.3368e-01 | 2.300 | 1.000 |  0.500  |  0.398 
  25  | 2.662027e+02 | 0.400 | 1.4591e-01 | 2.300 | 1.000 |  0.500  |  0.422 
  26  | 2.638664e+02 | 0.400 | 1.2525e-01 | 2.300 | 1.000 |  0.500  |  0.439 
  27  | 2.615215e+02 | 0.400 | 1.3050e-01 | 2.300 | 1.000 |  0.500  |  0.452 
  28  | 2.589804e+02 | 0.400 | 1.2693e-01 | 2.300 | 1.000 |  0.500  |  0.475 
  29  | 2.563058e+02 | 0.400 | 1.3145e-01 | 2.300 | 1.000 |  0.500  |  0.482 
  30  | 2.537851e+02 | 0.400 | 1.3492e-01 | 2.300 | 1.000 |  0.500  |  0.506 
  31  | 2.514946e+02 | 0.400 | 1.3778e-01 | 2.300 | 1.000 |  0.500  |  0.532 
  32  | 2.494197e+02 | 0.400 | 1.0294e-01 | 2.300 | 1.000 |  0.500  |  0.546 
  33  | 2.481234e+02 | 0.400 | 8.7372e-02 | 2.300 | 1.000 |  0.500  |  0.557 
  34  | 2.471401e+02 | 0.400 | 9.2362e-02 | 2.300 | 1.000 |  0.500  |  0.563 
  35  | 2.463060e+02 | 0.400 | 1.0586e-01 | 2.300 | 1.000 |  0.500  |  0.570 
  36  | 2.455705e+02 | 0.400 | 1.0405e-01 | 2.300 | 1.000 |  0.500  |  0.576 
  37  | 2.448815e+02 | 0.400 | 1.1465e-01 | 2.300 | 1.000 |  0.500  |  0.580 
  38  | 2.441771e+02 | 0.400 | 1.1913e-01 | 2.300 | 1.000 |  0.500  |  0.584 
  39  | 2.434571e+02 | 0.400 | 8.3336e-02 | 2.300 | 1.000 |  0.500  |  0.593 
  40  | 2.428143e+02 | 0.400 | 5.2510e-02 | 2.300 | 1.000 |  0.500  |  0.604 
  41  | 2.423957e+02 | 0.400 | 4.2571e-02 | 2.300 | 1.000 |  0.500  |  0.625 
  42  | 2.422043e+02 | 0.400 | 3.1200e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  43  | 2.421055e+02 | 0.400 | 2.2439e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  44  | 2.420263e+02 | 0.400 | 1.9616e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  45  | 2.419579e+02 | 0.400 | 1.8044e-02 | 2.300 | 1.000 |  0.500  |  0.633 
  46  | 2.419001e+02 | 0.400 | 1.6128e-02 | 2.300 | 1.000 |  0.500  |  0.635 
  47  | 2.418501e+02 | 0.400 | 1.4205e-02 | 2.300 | 1.000 |  0.500  |  0.636 
  48  | 2.418072e+02 | 0.400 | 1.2419e-02 | 2.300 | 1.000 |  0.500  |  0.635 
  49  | 2.417695e+02 | 0.400 | 1.0797e-02 | 2.300 | 1.000 |  0.500  |  0.634 
  50  | 2.417352e+02 | 0.400 | 9.5357e-03 | 2.300 | 1.000 |  0.500  |  0.633 
  51  | 2.417044e+02 | 0.400 | 9.5935e-03 | 2.300 | 1.000 |  0.500  |  0.633 
  52  | 2.416762e+02 | 0.400 | 9.6413e-03 | 2.300 | 1.000 |  0.500  |  0.633 
  53  | 2.416497e+02 | 0.400 | 9.6507e-03 | 2.300 | 1.000 |  0.500  |  0.633 
  54  | 2.416243e+02 | 0.400 | 9.7146e-03 | 2.300 | 1.000 |  0.500  |  0.633 
  55  | 2.415997e+02 | 0.400 | 1.0055e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  56  | 2.415756e+02 | 0.400 | 1.0397e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  57  | 2.415518e+02 | 0.400 | 1.0735e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  58  | 2.415281e+02 | 0.400 | 1.1058e-02 | 2.300 | 1.000 |  0.500  |  0.633 
  59  | 2.415043e+02 | 0.400 | 1.1360e-02 | 2.300 | 1.000 |  0.500  |  0.633 
  60  | 2.414802e+02 | 0.400 | 1.1647e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  61  | 2.414562e+02 | 0.400 | 1.1964e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  62  | 2.414323e+02 | 0.400 | 1.2286e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  63  | 2.414078e+02 | 0.400 | 1.2573e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  64  | 2.413826e+02 | 0.400 | 1.3039e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  65  | 2.413571e+02 | 0.400 | 1.3492e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  66  | 2.413306e+02 | 0.400 | 1.3922e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  67  | 2.413028e+02 | 0.400 | 1.4311e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  68  | 2.412743e+02 | 0.400 | 1.4332e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  69  | 2.412449e+02 | 0.400 | 1.4359e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  70  | 2.412144e+02 | 0.400 | 1.4331e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  71  | 2.411835e+02 | 0.400 | 1.4608e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  72  | 2.411519e+02 | 0.400 | 1.5119e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  73  | 2.411191e+02 | 0.400 | 1.5308e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  74  | 2.410851e+02 | 0.400 | 1.5398e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  75  | 2.410496e+02 | 0.400 | 1.5314e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  76  | 2.410126e+02 | 0.400 | 1.5475e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  77  | 2.409757e+02 | 0.400 | 1.5171e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  78  | 2.409413e+02 | 0.400 | 1.3780e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  79  | 2.409086e+02 | 0.400 | 1.3919e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  80  | 2.408773e+02 | 0.400 | 1.3967e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  81  | 2.408488e+02 | 0.400 | 1.3820e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  82  | 2.408220e+02 | 0.400 | 1.3531e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  83  | 2.407953e+02 | 0.400 | 1.3113e-02 | 2.300 | 1.000 |  0.500  |  0.633 
  84  | 2.407694e+02 | 0.400 | 1.2580e-02 | 2.300 | 1.000 |  0.500  |  0.633 
  85  | 2.407444e+02 | 0.400 | 1.1922e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  86  | 2.407201e+02 | 0.400 | 1.1992e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  87  | 2.406962e+02 | 0.400 | 1.1947e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  88  | 2.406734e+02 | 0.400 | 1.1868e-02 | 2.300 | 1.000 |  0.500  |  0.630 
  89  | 2.406513e+02 | 0.400 | 1.1764e-02 | 2.300 | 1.000 |  0.500  |  0.630 
  90  | 2.406302e+02 | 0.400 | 1.1889e-02 | 2.300 | 1.000 |  0.500  |  0.628 
  91  | 2.406100e+02 | 0.400 | 1.2126e-02 | 2.300 | 1.000 |  0.500  |  0.628 
  92  | 2.405898e+02 | 0.400 | 1.2344e-02 | 2.300 | 1.000 |  0.500  |  0.628 
  93  | 2.405690e+02 | 0.400 | 1.2533e-02 | 2.300 | 1.000 |  0.500  |  0.628 
  94  | 2.405475e+02 | 0.400 | 1.2671e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  95  | 2.405255e+02 | 0.400 | 1.2827e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  96  | 2.405025e+02 | 0.400 | 1.2864e-02 | 2.300 | 1.000 |  0.500  |  0.632 
  97  | 2.404783e+02 | 0.400 | 1.2753e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  98  | 2.404539e+02 | 0.400 | 1.3049e-02 | 2.300 | 1.000 |  0.500  |  0.631 
  99  | 2.404283e+02 | 0.400 | 1.3589e-02 | 2.300 | 1.000 |  0.500  |  0.629 
 100  | 2.404009e+02 | 0.400 | 1.4160e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 101  | 2.403731e+02 | 0.400 | 1.4115e-02 | 2.300 | 1.000 |  0.500  |  0.631 
 102  | 2.403452e+02 | 0.400 | 1.4330e-02 | 2.300 | 1.000 |  0.500  |  0.630 
 103  | 2.403167e+02 | 0.400 | 1.4466e-02 | 2.300 | 1.000 |  0.500  |  0.631 
 104  | 2.402881e+02 | 0.400 | 1.4527e-02 | 2.300 | 1.000 |  0.500  |  0.630 
 105  | 2.402597e+02 | 0.400 | 1.4825e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 106  | 2.402310e+02 | 0.400 | 1.5414e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 107  | 2.402011e+02 | 0.400 | 1.5988e-02 | 2.300 | 1.000 |  0.500  |  0.630 
 108  | 2.401697e+02 | 0.400 | 1.6537e-02 | 2.300 | 1.000 |  0.500  |  0.629 
 109  | 2.401367e+02 | 0.400 | 1.7012e-02 | 2.300 | 1.000 |  0.500  |  0.630 
 110  | 2.401039e+02 | 0.400 | 1.7427e-02 | 2.300 | 1.000 |  0.500  |  0.631 
 111  | 2.400719e+02 | 0.400 | 1.7738e-02 | 2.300 | 1.000 |  0.500  |  0.631 
 112  | 2.400413e+02 | 0.400 | 1.7988e-02 | 2.300 | 1.000 |  0.500  |  0.630 
 113  | 2.400114e+02 | 0.400 | 1.7827e-02 | 2.300 | 1.000 |  0.500  |  0.631 
 114  | 2.399815e+02 | 0.400 | 1.8532e-02 | 2.300 | 1.000 |  0.500  |  0.631 
 115  | 2.399517e+02 | 0.400 | 1.9327e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 116  | 2.399254e+02 | 0.400 | 2.0272e-02 | 2.300 | 1.000 |  0.500  |  0.633 
 117  | 2.399040e+02 | 0.400 | 2.1340e-02 | 2.300 | 1.000 |  0.500  |  0.634 
 118  | 2.398862e+02 | 0.400 | 2.2180e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 119  | 2.398712e+02 | 0.400 | 2.2899e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 120  | 2.398576e+02 | 0.400 | 2.3483e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 121  | 2.398448e+02 | 0.400 | 2.3924e-02 | 2.300 | 1.000 |  0.500  |  0.631 
 122  | 2.398351e+02 | 0.400 | 2.4332e-02 | 2.300 | 1.000 |  0.500  |  0.630 
 123  | 2.398272e+02 | 0.400 | 2.4614e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 124  | 2.398206e+02 | 0.400 | 2.4814e-02 | 2.300 | 1.000 |  0.500  |  0.630 
 125  | 2.398161e+02 | 0.400 | 2.4628e-02 | 2.300 | 1.000 |  0.500  |  0.630 
 126  | 2.398124e+02 | 0.400 | 2.4480e-02 | 2.300 | 1.000 |  0.500  |  0.630 
 127  | 2.398083e+02 | 0.400 | 2.4354e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 128  | 2.398037e+02 | 0.400 | 2.3762e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 129  | 2.397990e+02 | 0.400 | 2.2319e-02 | 2.300 | 1.000 |  0.500  |  0.635 
 130  | 2.397935e+02 | 0.400 | 2.1914e-02 | 2.300 | 1.000 |  0.500  |  0.634 
 131  | 2.397866e+02 | 0.400 | 2.2771e-02 | 2.300 | 1.000 |  0.500  |  0.635 
 132  | 2.397787e+02 | 0.400 | 2.3644e-02 | 2.300 | 1.000 |  0.500  |  0.636 
 133  | 2.397693e+02 | 0.400 | 2.4483e-02 | 2.300 | 1.000 |  0.500  |  0.635 
 134  | 2.397578e+02 | 0.400 | 2.5257e-02 | 2.300 | 1.000 |  0.500  |  0.634 
 135  | 2.397443e+02 | 0.400 | 2.5941e-02 | 2.300 | 1.000 |  0.500  |  0.634 
 136  | 2.397288e+02 | 0.400 | 2.6490e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 137  | 2.397118e+02 | 0.400 | 2.6879e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 138  | 2.396940e+02 | 0.400 | 2.7021e-02 | 2.300 | 1.000 |  0.500  |  0.636 
