[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : volfrac_0.4_filtrad_1.5_p_1.000_eta_0.5
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 250
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 1.5
P_FAC      : 1.0

DOF_PN     : 2
NUM_ELEM_X : 60
NUM_ELEM_Y : 20
NUM_ELEM_Z : 0
FXTR_NODE_X: 1|21
FXTR_NODE_Y: 1281
LOAD_NODE_Y: 1
LOAD_VALU_Y: -1


TPD file name: volfrac_0.4_filtrad_1.5_p_1.000_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.5_p_1.000_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 129  | 2.476776e+02 | 0.400 | 1.8697e-02 | 1.760 | 1.000 |  0.500  |  0.324 
 130  | 2.475344e+02 | 0.400 | 1.8593e-02 | 1.760 | 1.000 |  0.500  |  0.326 
 131  | 2.473868e+02 | 0.400 | 1.8457e-02 | 1.760 | 1.000 |  0.500  |  0.326 
 132  | 2.472350e+02 | 0.400 | 1.8224e-02 | 1.760 | 1.000 |  0.500  |  0.328 
 133  | 2.470800e+02 | 0.400 | 1.7848e-02 | 1.760 | 1.000 |  0.500  |  0.332 
 134  | 2.469246e+02 | 0.400 | 1.7346e-02 | 1.760 | 1.000 |  0.500  |  0.333 
 135  | 2.467680e+02 | 0.400 | 1.6712e-02 | 1.760 | 1.000 |  0.500  |  0.337 
 136  | 2.466101e+02 | 0.400 | 1.5868e-02 | 1.760 | 1.000 |  0.500  |  0.337 
 137  | 2.464529e+02 | 0.400 | 1.5108e-02 | 1.760 | 1.000 |  0.500  |  0.340 
 138  | 2.462990e+02 | 0.400 | 1.4380e-02 | 1.760 | 1.000 |  0.500  |  0.346 
 139  | 2.461537e+02 | 0.400 | 1.3693e-02 | 1.760 | 1.000 |  0.500  |  0.353 
 140  | 2.460166e+02 | 0.400 | 1.2439e-02 | 1.760 | 1.000 |  0.500  |  0.357 
 141  | 2.458877e+02 | 0.400 | 1.1233e-02 | 1.760 | 1.000 |  0.500  |  0.361 
 142  | 2.457665e+02 | 0.400 | 1.0199e-02 | 1.760 | 1.000 |  0.500  |  0.368 
 143  | 2.456534e+02 | 0.400 | 1.0105e-02 | 1.760 | 1.000 |  0.500  |  0.371 
 144  | 2.455514e+02 | 0.400 | 9.9493e-03 | 1.760 | 1.000 |  0.500  |  0.377 
 145  | 2.454635e+02 | 0.400 | 9.7649e-03 | 1.760 | 1.000 |  0.500  |  0.385 
 146  | 2.453912e+02 | 0.400 | 9.5779e-03 | 1.760 | 1.000 |  0.500  |  0.397 
 147  | 2.453358e+02 | 0.400 | 9.4217e-03 | 1.760 | 1.000 |  0.500  |  0.398 
 148  | 2.452873e+02 | 0.400 | 9.2884e-03 | 1.760 | 1.000 |  0.500  |  0.398 
 149  | 2.452414e+02 | 0.400 | 9.1646e-03 | 1.760 | 1.000 |  0.500  |  0.399 
 150  | 2.451981e+02 | 0.400 | 9.0405e-03 | 1.760 | 1.000 |  0.500  |  0.400 
 151  | 2.451570e+02 | 0.400 | 8.9117e-03 | 1.760 | 1.000 |  0.500  |  0.400 
 152  | 2.451179e+02 | 0.400 | 8.7808e-03 | 1.760 | 1.000 |  0.500  |  0.401 
 153  | 2.450805e+02 | 0.400 | 8.6722e-03 | 1.760 | 1.000 |  0.500  |  0.403 
 154  | 2.450466e+02 | 0.400 | 9.4723e-03 | 1.760 | 1.000 |  0.500  |  0.403 
 155  | 2.450155e+02 | 0.400 | 9.3682e-03 | 1.760 | 1.000 |  0.500  |  0.403 
 156  | 2.449862e+02 | 0.400 | 9.0540e-03 | 1.760 | 1.000 |  0.500  |  0.404 
 157  | 2.449588e+02 | 0.400 | 8.7484e-03 | 1.760 | 1.000 |  0.500  |  0.405 
 158  | 2.449331e+02 | 0.400 | 8.3881e-03 | 1.760 | 1.000 |  0.500  |  0.405 
 159  | 2.449095e+02 | 0.400 | 8.0282e-03 | 1.760 | 1.000 |  0.500  |  0.407 
 160  | 2.448872e+02 | 0.400 | 7.7424e-03 | 1.760 | 1.000 |  0.500  |  0.407 
 161  | 2.448662e+02 | 0.400 | 7.5225e-03 | 1.760 | 1.000 |  0.500  |  0.407 
 162  | 2.448460e+02 | 0.400 | 7.3333e-03 | 1.760 | 1.000 |  0.500  |  0.407 
 163  | 2.448265e+02 | 0.400 | 7.1667e-03 | 1.760 | 1.000 |  0.500  |  0.407 
 164  | 2.448075e+02 | 0.400 | 7.0199e-03 | 1.760 | 1.000 |  0.500  |  0.407 
 165  | 2.447887e+02 | 0.400 | 6.8906e-03 | 1.760 | 1.000 |  0.500  |  0.407 
 166  | 2.447700e+02 | 0.400 | 6.7754e-03 | 1.760 | 1.000 |  0.500  |  0.407 
 167  | 2.447513e+02 | 0.400 | 6.6742e-03 | 1.760 | 1.000 |  0.500  |  0.407 
 168  | 2.447324e+02 | 0.400 | 6.6748e-03 | 1.760 | 1.000 |  0.500  |  0.407 
 169  | 2.447132e+02 | 0.400 | 6.6806e-03 | 1.760 | 1.000 |  0.500  |  0.409 
 170  | 2.446940e+02 | 0.400 | 6.6698e-03 | 1.760 | 1.000 |  0.500  |  0.408 
 171  | 2.446745e+02 | 0.400 | 6.6775e-03 | 1.760 | 1.000 |  0.500  |  0.407 
 172  | 2.446548e+02 | 0.400 | 6.6904e-03 | 1.760 | 1.000 |  0.500  |  0.409 
 173  | 2.446346e+02 | 0.400 | 6.7166e-03 | 1.760 | 1.000 |  0.500  |  0.411 
 174  | 2.446140e+02 | 0.400 | 6.7397e-03 | 1.760 | 1.000 |  0.500  |  0.411 
 175  | 2.445928e+02 | 0.400 | 6.7728e-03 | 1.760 | 1.000 |  0.500  |  0.412 
 176  | 2.445706e+02 | 0.400 | 6.8135e-03 | 1.760 | 1.000 |  0.500  |  0.411 
 177  | 2.445473e+02 | 0.400 | 6.8610e-03 | 1.760 | 1.000 |  0.500  |  0.412 
 178  | 2.445226e+02 | 0.400 | 6.9122e-03 | 1.760 | 1.000 |  0.500  |  0.412 
 179  | 2.444964e+02 | 0.400 | 6.9674e-03 | 1.760 | 1.000 |  0.500  |  0.412 
 180  | 2.444685e+02 | 0.400 | 7.0278e-03 | 1.760 | 1.000 |  0.500  |  0.411 
 181  | 2.444389e+02 | 0.400 | 7.0859e-03 | 1.760 | 1.000 |  0.500  |  0.411 
 182  | 2.444075e+02 | 0.400 | 7.1423e-03 | 1.760 | 1.000 |  0.500  |  0.411 
 183  | 2.443741e+02 | 0.400 | 7.1948e-03 | 1.760 | 1.000 |  0.500  |  0.412 
 184  | 2.443387e+02 | 0.400 | 7.2415e-03 | 1.760 | 1.000 |  0.500  |  0.412 
 185  | 2.443014e+02 | 0.400 | 7.2795e-03 | 1.760 | 1.000 |  0.500  |  0.412 
 186  | 2.442621e+02 | 0.400 | 7.3060e-03 | 1.760 | 1.000 |  0.500  |  0.412 
 187  | 2.442211e+02 | 0.400 | 7.3209e-03 | 1.760 | 1.000 |  0.500  |  0.412 
 188  | 2.441787e+02 | 0.400 | 7.3178e-03 | 1.760 | 1.000 |  0.500  |  0.412 
 189  | 2.441352e+02 | 0.400 | 7.2868e-03 | 1.760 | 1.000 |  0.500  |  0.413 
 190  | 2.440906e+02 | 0.400 | 7.4855e-03 | 1.760 | 1.000 |  0.500  |  0.414 
 191  | 2.440444e+02 | 0.400 | 7.9397e-03 | 1.760 | 1.000 |  0.500  |  0.416 
 192  | 2.439964e+02 | 0.400 | 8.2819e-03 | 1.760 | 1.000 |  0.500  |  0.418 
 193  | 2.439461e+02 | 0.400 | 8.4201e-03 | 1.760 | 1.000 |  0.500  |  0.421 
 194  | 2.438928e+02 | 0.400 | 8.2440e-03 | 1.760 | 1.000 |  0.500  |  0.422 
 195  | 2.438375e+02 | 0.400 | 7.6372e-03 | 1.760 | 1.000 |  0.500  |  0.423 
 196  | 2.437823e+02 | 0.400 | 6.5388e-03 | 1.760 | 1.000 |  0.500  |  0.425 
 197  | 2.437310e+02 | 0.400 | 5.1294e-03 | 1.760 | 1.000 |  0.500  |  0.428 
 198  | 2.436888e+02 | 0.400 | 4.6245e-03 | 1.760 | 1.000 |  0.500  |  0.432 
 199  | 2.436588e+02 | 0.400 | 4.4412e-03 | 1.760 | 1.000 |  0.500  |  0.438 
 200  | 2.436412e+02 | 0.400 | 4.2334e-03 | 1.760 | 1.000 |  0.500  |  0.444 
 201  | 2.436335e+02 | 0.400 | 4.0113e-03 | 1.760 | 1.000 |  0.500  |  0.445 
 202  | 2.436276e+02 | 0.400 | 3.7466e-03 | 1.760 | 1.000 |  0.500  |  0.445 
 203  | 2.436221e+02 | 0.400 | 3.4960e-03 | 1.760 | 1.000 |  0.500  |  0.446 
 204  | 2.436169e+02 | 0.400 | 3.2693e-03 | 1.760 | 1.000 |  0.500  |  0.445 
 205  | 2.436118e+02 | 0.400 | 3.0652e-03 | 1.760 | 1.000 |  0.500  |  0.445 
 206  | 2.436067e+02 | 0.400 | 2.9797e-03 | 1.760 | 1.000 |  0.500  |  0.445 
 207  | 2.436015e+02 | 0.400 | 2.9035e-03 | 1.760 | 1.000 |  0.500  |  0.447 
 208  | 2.435964e+02 | 0.400 | 2.8278e-03 | 1.760 | 1.000 |  0.500  |  0.446 
 209  | 2.435913e+02 | 0.400 | 2.7556e-03 | 1.760 | 1.000 |  0.500  |  0.446 
 210  | 2.435862e+02 | 0.400 | 2.6870e-03 | 1.760 | 1.000 |  0.500  |  0.446 
 211  | 2.435809e+02 | 0.400 | 2.6214e-03 | 1.760 | 1.000 |  0.500  |  0.446 
 212  | 2.435756e+02 | 0.400 | 2.5612e-03 | 1.760 | 1.000 |  0.500  |  0.446 
 213  | 2.435702e+02 | 0.400 | 2.5129e-03 | 1.760 | 1.000 |  0.500  |  0.445 
 214  | 2.435648e+02 | 0.400 | 2.4653e-03 | 1.760 | 1.000 |  0.500  |  0.445 
 215  | 2.435593e+02 | 0.400 | 2.4189e-03 | 1.760 | 1.000 |  0.500  |  0.445 
 216  | 2.435539e+02 | 0.400 | 2.3734e-03 | 1.760 | 1.000 |  0.500  |  0.444 
 217  | 2.435483e+02 | 0.400 | 2.3287e-03 | 1.760 | 1.000 |  0.500  |  0.444 
 218  | 2.435427e+02 | 0.400 | 2.2849e-03 | 1.760 | 1.000 |  0.500  |  0.444 
 219  | 2.435371e+02 | 0.400 | 2.2519e-03 | 1.760 | 1.000 |  0.500  |  0.445 
 220  | 2.435314e+02 | 0.400 | 2.2333e-03 | 1.760 | 1.000 |  0.500  |  0.445 
 221  | 2.435257e+02 | 0.400 | 2.2134e-03 | 1.760 | 1.000 |  0.500  |  0.446 
 222  | 2.435200e+02 | 0.400 | 2.1949e-03 | 1.760 | 1.000 |  0.500  |  0.447 
 223  | 2.435144e+02 | 0.400 | 2.1747e-03 | 1.760 | 1.000 |  0.500  |  0.448 
 224  | 2.435090e+02 | 0.400 | 2.1552e-03 | 1.760 | 1.000 |  0.500  |  0.448 
 225  | 2.435037e+02 | 0.400 | 2.1447e-03 | 1.760 | 1.000 |  0.500  |  0.448 
 226  | 2.434985e+02 | 0.400 | 2.1329e-03 | 1.760 | 1.000 |  0.500  |  0.448 
 227  | 2.434934e+02 | 0.400 | 2.1198e-03 | 1.760 | 1.000 |  0.500  |  0.449 
 228  | 2.434883e+02 | 0.400 | 2.1063e-03 | 1.760 | 1.000 |  0.500  |  0.450 
 229  | 2.434834e+02 | 0.400 | 2.0898e-03 | 1.760 | 1.000 |  0.500  |  0.449 
 230  | 2.434787e+02 | 0.400 | 2.0737e-03 | 1.760 | 1.000 |  0.500  |  0.449 
 231  | 2.434743e+02 | 0.400 | 2.0569e-03 | 1.760 | 1.000 |  0.500  |  0.449 
 232  | 2.434700e+02 | 0.400 | 2.0391e-03 | 1.760 | 1.000 |  0.500  |  0.448 
 233  | 2.434658e+02 | 0.400 | 2.0206e-03 | 1.760 | 1.000 |  0.500  |  0.448 
 234  | 2.434617e+02 | 0.400 | 2.0016e-03 | 1.760 | 1.000 |  0.500  |  0.448 
 235  | 2.434577e+02 | 0.400 | 1.9822e-03 | 1.760 | 1.000 |  0.500  |  0.449 
 236  | 2.434538e+02 | 0.400 | 1.9625e-03 | 1.760 | 1.000 |  0.500  |  0.449 
 237  | 2.434499e+02 | 0.400 | 1.9425e-03 | 1.760 | 1.000 |  0.500  |  0.449 
 238  | 2.434461e+02 | 0.400 | 1.9217e-03 | 1.760 | 1.000 |  0.500  |  0.451 
 239  | 2.434423e+02 | 0.400 | 1.8999e-03 | 1.760 | 1.000 |  0.500  |  0.451 
 240  | 2.434387e+02 | 0.400 | 1.8777e-03 | 1.760 | 1.000 |  0.500  |  0.451 
 241  | 2.434351e+02 | 0.400 | 1.8537e-03 | 1.760 | 1.000 |  0.500  |  0.451 
 242  | 2.434316e+02 | 0.400 | 1.8289e-03 | 1.760 | 1.000 |  0.500  |  0.451 
 243  | 2.434282e+02 | 0.400 | 1.8035e-03 | 1.760 | 1.000 |  0.500  |  0.450 
 244  | 2.434249e+02 | 0.400 | 1.7777e-03 | 1.760 | 1.000 |  0.500  |  0.450 
 245  | 2.434216e+02 | 0.400 | 1.7518e-03 | 1.760 | 1.000 |  0.500  |  0.450 
 246  | 2.434184e+02 | 0.400 | 1.7259e-03 | 1.760 | 1.000 |  0.500  |  0.449 
 247  | 2.434152e+02 | 0.400 | 1.6985e-03 | 1.760 | 1.000 |  0.500  |  0.450 
 248  | 2.434122e+02 | 0.400 | 1.6712e-03 | 1.760 | 1.000 |  0.500  |  0.450 
 249  | 2.434094e+02 | 0.400 | 1.6439e-03 | 1.760 | 1.000 |  0.500  |  0.450 
 250  | 2.434067e+02 | 0.400 | 1.6163e-03 | 1.760 | 1.000 |  0.500  |  0.450 

- Solid plus void to total elements fraction = `0.45000`

- ` 250 ` iterations took `0.591 minutes` (0.002 min/iter or 0.142 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : volfrac_0.4_filtrad_1.5_p_1.780_eta_0.5
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 250
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 1.5
P_FAC      : 1.78

DOF_PN     : 2
NUM_ELEM_X : 60
NUM_ELEM_Y : 20
NUM_ELEM_Z : 0
FXTR_NODE_X: 1|21
FXTR_NODE_Y: 1281
LOAD_NODE_Y: 1
LOAD_VALU_Y: -1


TPD file name: volfrac_0.4_filtrad_1.5_p_1.780_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.5_p_1.780_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 6.431058e+02 | 0.400 | 2.0000e-01 | 1.780 | 1.000 |  0.500  |  0.000 
   2  | 4.112463e+02 | 0.400 | 2.0000e-01 | 1.780 | 1.000 |  0.500  |  0.000 
   3  | 3.332019e+02 | 0.400 | 2.0000e-01 | 1.780 | 1.000 |  0.500  |  0.067 
   4  | 2.924502e+02 | 0.400 | 2.0000e-01 | 1.780 | 1.000 |  0.500  |  0.109 
   5  | 2.819443e+02 | 0.400 | 1.1554e-01 | 1.780 | 1.000 |  0.500  |  0.134 
   6  | 2.780674e+02 | 0.400 | 7.2312e-02 | 1.780 | 1.000 |  0.500  |  0.147 
   7  | 2.757654e+02 | 0.400 | 4.7066e-02 | 1.780 | 1.000 |  0.500  |  0.156 
   8  | 2.740772e+02 | 0.400 | 4.1666e-02 | 1.780 | 1.000 |  0.500  |  0.166 
   9  | 2.727202e+02 | 0.400 | 4.0194e-02 | 1.780 | 1.000 |  0.500  |  0.173 
  10  | 2.715855e+02 | 0.400 | 3.7956e-02 | 1.780 | 1.000 |  0.500  |  0.178 
  11  | 2.706183e+02 | 0.400 | 3.4773e-02 | 1.780 | 1.000 |  0.500  |  0.185 
  12  | 2.697870e+02 | 0.400 | 3.1477e-02 | 1.780 | 1.000 |  0.500  |  0.188 
  13  | 2.690638e+02 | 0.400 | 2.8432e-02 | 1.780 | 1.000 |  0.500  |  0.193 
  14  | 2.684315e+02 | 0.400 | 2.5281e-02 | 1.780 | 1.000 |  0.500  |  0.193 
  15  | 2.678732e+02 | 0.400 | 2.2381e-02 | 1.780 | 1.000 |  0.500  |  0.195 
  16  | 2.673719e+02 | 0.400 | 2.0966e-02 | 1.780 | 1.000 |  0.500  |  0.198 
  17  | 2.669139e+02 | 0.400 | 2.0139e-02 | 1.780 | 1.000 |  0.500  |  0.199 
  18  | 2.664882e+02 | 0.400 | 2.0561e-02 | 1.780 | 1.000 |  0.500  |  0.201 
  19  | 2.660841e+02 | 0.400 | 2.0610e-02 | 1.780 | 1.000 |  0.500  |  0.203 
  20  | 2.656939e+02 | 0.400 | 2.0147e-02 | 1.780 | 1.000 |  0.500  |  0.207 
  21  | 2.653153e+02 | 0.400 | 1.9061e-02 | 1.780 | 1.000 |  0.500  |  0.207 
  22  | 2.649505e+02 | 0.400 | 1.7405e-02 | 1.780 | 1.000 |  0.500  |  0.207 
  23  | 2.646064e+02 | 0.400 | 1.6679e-02 | 1.780 | 1.000 |  0.500  |  0.207 
  24  | 2.642908e+02 | 0.400 | 1.5719e-02 | 1.780 | 1.000 |  0.500  |  0.207 
  25  | 2.640081e+02 | 0.400 | 1.4655e-02 | 1.780 | 1.000 |  0.500  |  0.215 
  26  | 2.637581e+02 | 0.400 | 1.3608e-02 | 1.780 | 1.000 |  0.500  |  0.219 
  27  | 2.635341e+02 | 0.400 | 1.3146e-02 | 1.780 | 1.000 |  0.500  |  0.223 
  28  | 2.633248e+02 | 0.400 | 1.3084e-02 | 1.780 | 1.000 |  0.500  |  0.223 
  29  | 2.631262e+02 | 0.400 | 1.2977e-02 | 1.780 | 1.000 |  0.500  |  0.224 
  30  | 2.629350e+02 | 0.400 | 1.2961e-02 | 1.780 | 1.000 |  0.500  |  0.225 
  31  | 2.627492e+02 | 0.400 | 1.2943e-02 | 1.780 | 1.000 |  0.500  |  0.226 
  32  | 2.625680e+02 | 0.400 | 1.2892e-02 | 1.780 | 1.000 |  0.500  |  0.228 
  33  | 2.623901e+02 | 0.400 | 1.2814e-02 | 1.780 | 1.000 |  0.500  |  0.228 
  34  | 2.622150e+02 | 0.400 | 1.2713e-02 | 1.780 | 1.000 |  0.500  |  0.230 
  35  | 2.620422e+02 | 0.400 | 1.2592e-02 | 1.780 | 1.000 |  0.500  |  0.230 
  36  | 2.618714e+02 | 0.400 | 1.2452e-02 | 1.780 | 1.000 |  0.500  |  0.232 
  37  | 2.617023e+02 | 0.400 | 1.2374e-02 | 1.780 | 1.000 |  0.500  |  0.233 
  38  | 2.615349e+02 | 0.400 | 1.2318e-02 | 1.780 | 1.000 |  0.500  |  0.234 
  39  | 2.613690e+02 | 0.400 | 1.2244e-02 | 1.780 | 1.000 |  0.500  |  0.234 
  40  | 2.612044e+02 | 0.400 | 1.2156e-02 | 1.780 | 1.000 |  0.500  |  0.237 
  41  | 2.610412e+02 | 0.400 | 1.2050e-02 | 1.780 | 1.000 |  0.500  |  0.237 
  42  | 2.608793e+02 | 0.400 | 1.1929e-02 | 1.780 | 1.000 |  0.500  |  0.237 
  43  | 2.607186e+02 | 0.400 | 1.1797e-02 | 1.780 | 1.000 |  0.500  |  0.238 
  44  | 2.605588e+02 | 0.400 | 1.1744e-02 | 1.780 | 1.000 |  0.500  |  0.238 
  45  | 2.603996e+02 | 0.400 | 1.1707e-02 | 1.780 | 1.000 |  0.500  |  0.240 
  46  | 2.602408e+02 | 0.400 | 1.1668e-02 | 1.780 | 1.000 |  0.500  |  0.241 
  47  | 2.600823e+02 | 0.400 | 1.1715e-02 | 1.780 | 1.000 |  0.500  |  0.241 
  48  | 2.599239e+02 | 0.400 | 1.1781e-02 | 1.780 | 1.000 |  0.500  |  0.242 
  49  | 2.597653e+02 | 0.400 | 1.1839e-02 | 1.780 | 1.000 |  0.500  |  0.242 
  50  | 2.596064e+02 | 0.400 | 1.1895e-02 | 1.780 | 1.000 |  0.500  |  0.242 
  51  | 2.594468e+02 | 0.400 | 1.1951e-02 | 1.780 | 1.000 |  0.500  |  0.242 
  52  | 2.592867e+02 | 0.400 | 1.2005e-02 | 1.780 | 1.000 |  0.500  |  0.242 
  53  | 2.591258e+02 | 0.400 | 1.2054e-02 | 1.780 | 1.000 |  0.500  |  0.243 
  54  | 2.589638e+02 | 0.400 | 1.2110e-02 | 1.780 | 1.000 |  0.500  |  0.243 
  55  | 2.588009e+02 | 0.400 | 1.2161e-02 | 1.780 | 1.000 |  0.500  |  0.244 
  56  | 2.586375e+02 | 0.400 | 1.2199e-02 | 1.780 | 1.000 |  0.500  |  0.244 
  57  | 2.584731e+02 | 0.400 | 1.2292e-02 | 1.780 | 1.000 |  0.500  |  0.245 
  58  | 2.583079e+02 | 0.400 | 1.2553e-02 | 1.780 | 1.000 |  0.500  |  0.245 
  59  | 2.581416e+02 | 0.400 | 1.2798e-02 | 1.780 | 1.000 |  0.500  |  0.245 
  60  | 2.579741e+02 | 0.400 | 1.3011e-02 | 1.780 | 1.000 |  0.500  |  0.245 
  61  | 2.578051e+02 | 0.400 | 1.3203e-02 | 1.780 | 1.000 |  0.500  |  0.245 
  62  | 2.576346e+02 | 0.400 | 1.3355e-02 | 1.780 | 1.000 |  0.500  |  0.247 
  63  | 2.574626e+02 | 0.400 | 1.3489e-02 | 1.780 | 1.000 |  0.500  |  0.248 
  64  | 2.572893e+02 | 0.400 | 1.3549e-02 | 1.780 | 1.000 |  0.500  |  0.248 
  65  | 2.571146e+02 | 0.400 | 1.3557e-02 | 1.780 | 1.000 |  0.500  |  0.248 
  66  | 2.569382e+02 | 0.400 | 1.3532e-02 | 1.780 | 1.000 |  0.500  |  0.247 
  67  | 2.567605e+02 | 0.400 | 1.3678e-02 | 1.780 | 1.000 |  0.500  |  0.247 
  68  | 2.565811e+02 | 0.400 | 1.3889e-02 | 1.780 | 1.000 |  0.500  |  0.247 
  69  | 2.564002e+02 | 0.400 | 1.4077e-02 | 1.780 | 1.000 |  0.500  |  0.248 
  70  | 2.562176e+02 | 0.400 | 1.4239e-02 | 1.780 | 1.000 |  0.500  |  0.249 
  71  | 2.560337e+02 | 0.400 | 1.4373e-02 | 1.780 | 1.000 |  0.500  |  0.252 
  72  | 2.558490e+02 | 0.400 | 1.4469e-02 | 1.780 | 1.000 |  0.500  |  0.253 
  73  | 2.556637e+02 | 0.400 | 1.4530e-02 | 1.780 | 1.000 |  0.500  |  0.253 
  74  | 2.554778e+02 | 0.400 | 1.4547e-02 | 1.780 | 1.000 |  0.500  |  0.253 
  75  | 2.552912e+02 | 0.400 | 1.4886e-02 | 1.780 | 1.000 |  0.500  |  0.253 
  76  | 2.551040e+02 | 0.400 | 1.5202e-02 | 1.780 | 1.000 |  0.500  |  0.253 
  77  | 2.549161e+02 | 0.400 | 1.5489e-02 | 1.780 | 1.000 |  0.500  |  0.253 
  78  | 2.547276e+02 | 0.400 | 1.5738e-02 | 1.780 | 1.000 |  0.500  |  0.254 
  79  | 2.545384e+02 | 0.400 | 1.5954e-02 | 1.780 | 1.000 |  0.500  |  0.256 
  80  | 2.543485e+02 | 0.400 | 1.6116e-02 | 1.780 | 1.000 |  0.500  |  0.257 
  81  | 2.541584e+02 | 0.400 | 1.6230e-02 | 1.780 | 1.000 |  0.500  |  0.259 
  82  | 2.539683e+02 | 0.400 | 1.6311e-02 | 1.780 | 1.000 |  0.500  |  0.260 
  83  | 2.537787e+02 | 0.400 | 1.6332e-02 | 1.780 | 1.000 |  0.500  |  0.261 
  84  | 2.535890e+02 | 0.400 | 1.6437e-02 | 1.780 | 1.000 |  0.500  |  0.262 
  85  | 2.533993e+02 | 0.400 | 1.6782e-02 | 1.780 | 1.000 |  0.500  |  0.267 
  86  | 2.532106e+02 | 0.400 | 1.7082e-02 | 1.780 | 1.000 |  0.500  |  0.270 
  87  | 2.530223e+02 | 0.400 | 1.7343e-02 | 1.780 | 1.000 |  0.500  |  0.271 
  88  | 2.528343e+02 | 0.400 | 1.7549e-02 | 1.780 | 1.000 |  0.500  |  0.272 
  89  | 2.526459e+02 | 0.400 | 1.7721e-02 | 1.780 | 1.000 |  0.500  |  0.273 
  90  | 2.524569e+02 | 0.400 | 1.7869e-02 | 1.780 | 1.000 |  0.500  |  0.274 
  91  | 2.522672e+02 | 0.400 | 1.7971e-02 | 1.780 | 1.000 |  0.500  |  0.275 
  92  | 2.520788e+02 | 0.400 | 1.8607e-02 | 1.780 | 1.000 |  0.500  |  0.275 
  93  | 2.518912e+02 | 0.400 | 1.8598e-02 | 1.780 | 1.000 |  0.500  |  0.276 
  94  | 2.517035e+02 | 0.400 | 1.8572e-02 | 1.780 | 1.000 |  0.500  |  0.276 
  95  | 2.515151e+02 | 0.400 | 1.8864e-02 | 1.780 | 1.000 |  0.500  |  0.278 
  96  | 2.513257e+02 | 0.400 | 1.9126e-02 | 1.780 | 1.000 |  0.500  |  0.282 
  97  | 2.511365e+02 | 0.400 | 1.9523e-02 | 1.780 | 1.000 |  0.500  |  0.282 
  98  | 2.509497e+02 | 0.400 | 2.0337e-02 | 1.780 | 1.000 |  0.500  |  0.284 
  99  | 2.507636e+02 | 0.400 | 2.0385e-02 | 1.780 | 1.000 |  0.500  |  0.288 
 100  | 2.505776e+02 | 0.400 | 2.0325e-02 | 1.780 | 1.000 |  0.500  |  0.290 
 101  | 2.503912e+02 | 0.400 | 2.0309e-02 | 1.780 | 1.000 |  0.500  |  0.295 
 102  | 2.502050e+02 | 0.400 | 2.0995e-02 | 1.780 | 1.000 |  0.500  |  0.297 
 103  | 2.500226e+02 | 0.400 | 2.1856e-02 | 1.780 | 1.000 |  0.500  |  0.300 
 104  | 2.498421e+02 | 0.400 | 2.1982e-02 | 1.780 | 1.000 |  0.500  |  0.308 
 105  | 2.496640e+02 | 0.400 | 2.1977e-02 | 1.780 | 1.000 |  0.500  |  0.309 
 106  | 2.494875e+02 | 0.400 | 2.1887e-02 | 1.780 | 1.000 |  0.500  |  0.312 
 107  | 2.493128e+02 | 0.400 | 2.2657e-02 | 1.780 | 1.000 |  0.500  |  0.312 
 108  | 2.491376e+02 | 0.400 | 2.2941e-02 | 1.780 | 1.000 |  0.500  |  0.317 
 109  | 2.489608e+02 | 0.400 | 2.3102e-02 | 1.780 | 1.000 |  0.500  |  0.320 
 110  | 2.487833e+02 | 0.400 | 2.3019e-02 | 1.780 | 1.000 |  0.500  |  0.321 
 111  | 2.486035e+02 | 0.400 | 2.3449e-02 | 1.780 | 1.000 |  0.500  |  0.324 
