TPD file name: volfrac_0.4_filtrad_1.1_p_5.000_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_5.000_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 198  | 2.613775e+02 | 0.400 | 1.1511e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 199  | 2.613688e+02 | 0.400 | 1.1546e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 200  | 2.613765e+02 | 0.400 | 1.1546e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 201  | 2.613678e+02 | 0.400 | 1.1577e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 202  | 2.613755e+02 | 0.400 | 1.1577e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 203  | 2.613668e+02 | 0.400 | 1.1605e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 204  | 2.613746e+02 | 0.400 | 1.1605e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 205  | 2.613659e+02 | 0.400 | 1.1629e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 206  | 2.613738e+02 | 0.400 | 1.1629e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 207  | 2.613650e+02 | 0.400 | 1.1651e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 208  | 2.613728e+02 | 0.400 | 1.1651e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 209  | 2.613640e+02 | 0.400 | 1.1672e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 210  | 2.613719e+02 | 0.400 | 1.1672e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 211  | 2.613630e+02 | 0.400 | 1.1690e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 212  | 2.613708e+02 | 0.400 | 1.1690e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 213  | 2.613618e+02 | 0.400 | 1.1708e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 214  | 2.613696e+02 | 0.400 | 1.1708e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 215  | 2.613604e+02 | 0.400 | 1.1724e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 216  | 2.613680e+02 | 0.400 | 1.1724e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 217  | 2.613586e+02 | 0.400 | 1.1740e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 218  | 2.613660e+02 | 0.400 | 1.1740e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 219  | 2.613561e+02 | 0.400 | 1.1756e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 220  | 2.613630e+02 | 0.400 | 1.1756e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 221  | 2.613524e+02 | 0.400 | 1.1770e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 222  | 2.613585e+02 | 0.400 | 1.1770e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 223  | 2.613464e+02 | 0.400 | 1.1779e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 224  | 2.613505e+02 | 0.400 | 1.4293e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 225  | 2.613352e+02 | 0.400 | 1.8726e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 226  | 2.613345e+02 | 0.400 | 2.4358e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 227  | 2.613112e+02 | 0.400 | 3.2167e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 228  | 2.612987e+02 | 0.400 | 4.0324e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 229  | 2.612584e+02 | 0.400 | 4.5898e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 230  | 2.612284e+02 | 0.400 | 4.0892e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 231  | 2.611816e+02 | 0.400 | 2.6047e-02 | 5.600 | 1.000 |  0.500  |  0.781 
 232  | 2.611639e+02 | 0.400 | 1.0912e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 233  | 2.611414e+02 | 0.400 | 1.0291e-02 | 5.600 | 1.000 |  0.500  |  0.780 
 234  | 2.611435e+02 | 0.400 | 1.0291e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 235  | 2.611312e+02 | 0.400 | 1.0696e-02 | 5.600 | 1.000 |  0.500  |  0.780 
 236  | 2.611372e+02 | 0.400 | 1.0976e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 237  | 2.611253e+02 | 0.400 | 1.2251e-02 | 5.600 | 1.000 |  0.500  |  0.780 
 238  | 2.611308e+02 | 0.400 | 1.3719e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 239  | 2.611171e+02 | 0.400 | 1.5260e-02 | 5.600 | 1.000 |  0.500  |  0.780 
 240  | 2.611206e+02 | 0.400 | 1.6833e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 241  | 2.611039e+02 | 0.400 | 1.8115e-02 | 5.600 | 1.000 |  0.500  |  0.780 
 242  | 2.611049e+02 | 0.400 | 1.8905e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 243  | 2.610847e+02 | 0.400 | 1.8711e-02 | 5.600 | 1.000 |  0.500  |  0.780 
 244  | 2.610841e+02 | 0.400 | 1.7495e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 245  | 2.610624e+02 | 0.400 | 1.5151e-02 | 5.600 | 1.000 |  0.500  |  0.780 
 246  | 2.610630e+02 | 0.400 | 1.3357e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 247  | 2.610433e+02 | 0.400 | 1.3653e-02 | 5.600 | 1.000 |  0.500  |  0.780 
 248  | 2.610476e+02 | 0.400 | 1.3653e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 249  | 2.610316e+02 | 0.400 | 1.3683e-02 | 5.600 | 1.000 |  0.500  |  0.780 
 250  | 2.610391e+02 | 0.400 | 1.3683e-02 | 5.600 | 1.000 |  0.500  |  0.782 

- Solid plus void to total elements fraction = `0.78167`

- ` 250 ` iterations took `0.595 minutes` (0.002 min/iter or 0.143 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.1_p_5.800_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_5.800_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 2.558593e+04 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.000 
   2  | 2.057981e+04 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.000 
   3  | 9.106098e+03 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.038 
   4  | 6.109651e+03 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.053 
   5  | 3.899466e+03 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.106 
   6  | 2.395698e+03 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.171 
   7  | 1.273874e+03 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.251 
   8  | 8.413883e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.352 
   9  | 6.216617e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.455 
  10  | 5.284536e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.512 
  11  | 4.421193e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.594 
  12  | 3.718281e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.623 
  13  | 3.366891e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.668 
  14  | 3.249204e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.668 
  15  | 3.169916e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.680 
  16  | 3.113397e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.681 
  17  | 3.090982e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.678 
  18  | 3.066900e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.672 
  19  | 3.018874e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.682 
  20  | 2.911364e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.711 
  21  | 2.887728e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.716 
  22  | 2.885521e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.716 
  23  | 2.884948e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.716 
  24  | 2.882301e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.723 
  25  | 2.879915e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.719 
  26  | 2.875052e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.719 
  27  | 2.871948e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.714 
  28  | 2.867200e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
  29  | 2.865699e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.711 
  30  | 2.860060e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.711 
  31  | 2.856363e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.711 
  32  | 2.850332e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.703 
  33  | 2.845487e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.703 
  34  | 2.843462e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.704 
  35  | 2.838730e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.703 
  36  | 2.838021e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.704 
  37  | 2.833815e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.703 
  38  | 2.835951e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.703 
  39  | 2.822811e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.707 
  40  | 2.825274e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.709 
  41  | 2.808250e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.708 
  42  | 2.815736e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.707 
  43  | 2.802562e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.708 
  44  | 2.809707e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.711 
  45  | 2.794347e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.713 
  46  | 2.798267e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.709 
  47  | 2.783472e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.708 
  48  | 2.784532e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.713 
  49  | 2.767245e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
  50  | 2.768520e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.719 
  51  | 2.755659e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
  52  | 2.757102e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.723 
  53  | 2.749423e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.719 
  54  | 2.751718e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
  55  | 2.745704e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.716 
  56  | 2.745537e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
  57  | 2.739883e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.720 
  58  | 2.743750e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.722 
  59  | 2.741514e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.717 
  60  | 2.745620e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.722 
  61  | 2.742815e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.717 
  62  | 2.746267e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.720 
  63  | 2.742533e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.717 
  64  | 2.744985e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.722 
  65  | 2.741185e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.716 
  66  | 2.744787e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.721 
  67  | 2.740915e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.714 
  68  | 2.742351e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.719 
  69  | 2.736411e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.711 
  70  | 2.735431e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.719 
  71  | 2.731239e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
  72  | 2.731233e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.715 
  73  | 2.728403e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.717 
  74  | 2.728305e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.717 
  75  | 2.726214e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
  76  | 2.727608e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.714 
  77  | 2.726606e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.720 
  78  | 2.726043e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.716 
  79  | 2.724938e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
  80  | 2.725611e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
  81  | 2.724310e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.716 
  82  | 2.724545e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.721 
  83  | 2.721542e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.715 
  84  | 2.719120e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
  85  | 2.723503e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.715 
  86  | 2.721285e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.721 
  87  | 2.725513e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.715 
  88  | 2.721234e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.720 
  89  | 2.730879e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.714 
  90  | 2.728601e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
  91  | 2.737243e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.714 
  92  | 2.733239e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.716 
  93  | 2.736337e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.708 
  94  | 2.730092e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
  95  | 2.731173e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.708 
  96  | 2.729691e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.715 
  97  | 2.727893e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.705 
  98  | 2.726779e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.713 
  99  | 2.725746e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.706 
 100  | 2.725201e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.711 
 101  | 2.724675e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.707 
 102  | 2.724053e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.713 
 103  | 2.722463e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.708 
 104  | 2.722049e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.715 
 105  | 2.721547e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.713 
 106  | 2.720400e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
 107  | 2.720497e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.714 
 108  | 2.718742e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.718 
 109  | 2.715946e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.713 
 110  | 2.715370e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.716 
 111  | 2.715601e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.709 
 112  | 2.718274e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.714 
 113  | 2.716159e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.708 
 114  | 2.718508e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.715 
 115  | 2.716024e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.712 
 116  | 2.718144e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.717 
 117  | 2.713980e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.708 
 118  | 2.713023e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.715 
 119  | 2.706853e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.708 
 120  | 2.708762e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.717 
 121  | 2.706393e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.709 
 122  | 2.708628e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.717 
 123  | 2.707769e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.710 
 124  | 2.710135e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.716 
 125  | 2.708458e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.709 
 126  | 2.711016e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.715 
 127  | 2.709740e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.708 
 128  | 2.719512e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.711 
 129  | 2.724818e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.708 
 130  | 2.742529e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.714 
 131  | 2.742319e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.714 
 132  | 2.731774e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.714 
 133  | 2.718047e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.722 
 134  | 2.694858e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.738 
 135  | 2.675802e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.751 
 136  | 2.670090e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.751 
 137  | 2.666324e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.752 
 138  | 2.665738e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.754 
 139  | 2.665906e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.757 
 140  | 2.667841e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.759 
 141  | 2.669583e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.759 
 142  | 2.673538e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.759 
 143  | 2.679726e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.760 
 144  | 2.680808e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.760 
 145  | 2.670843e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.762 
 146  | 2.647103e+02 | 0.400 | 2.0000e-01 | 5.800 | 1.000 |  0.500  |  0.775 
 147  | 2.632656e+02 | 0.400 | 1.7863e-01 | 5.800 | 1.000 |  0.500  |  0.775 
 148  | 2.628451e+02 | 0.400 | 9.0091e-02 | 5.800 | 1.000 |  0.500  |  0.781 
 149  | 2.624843e+02 | 0.400 | 7.5719e-02 | 5.800 | 1.000 |  0.500  |  0.787 
 150  | 2.622634e+02 | 0.400 | 9.9341e-02 | 5.800 | 1.000 |  0.500  |  0.790 
 151  | 2.620217e+02 | 0.400 | 1.3811e-01 | 5.800 | 1.000 |  0.500  |  0.802 
 152  | 2.617709e+02 | 0.400 | 9.3164e-02 | 5.800 | 1.000 |  0.500  |  0.804 
 153  | 2.616285e+02 | 0.400 | 4.7295e-02 | 5.800 | 1.000 |  0.500  |  0.806 
 154  | 2.615751e+02 | 0.400 | 6.7929e-02 | 5.800 | 1.000 |  0.500  |  0.807 
 155  | 2.614929e+02 | 0.400 | 9.6560e-02 | 5.800 | 1.000 |  0.500  |  0.806 
 156  | 2.613672e+02 | 0.400 | 1.0525e-01 | 5.800 | 1.000 |  0.500  |  0.807 
 157  | 2.612159e+02 | 0.400 | 5.6128e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 158  | 2.610896e+02 | 0.400 | 5.2619e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 159  | 2.609786e+02 | 0.400 | 5.1054e-02 | 5.800 | 1.000 |  0.500  |  0.810 
 160  | 2.608780e+02 | 0.400 | 4.5029e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 161  | 2.608026e+02 | 0.400 | 4.4882e-02 | 5.800 | 1.000 |  0.500  |  0.810 
 162  | 2.607456e+02 | 0.400 | 6.9730e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 163  | 2.606808e+02 | 0.400 | 1.1232e-01 | 5.800 | 1.000 |  0.500  |  0.808 
 164  | 2.605616e+02 | 0.400 | 1.4134e-01 | 5.800 | 1.000 |  0.500  |  0.808 
 165  | 2.604170e+02 | 0.400 | 5.5223e-02 | 5.800 | 1.000 |  0.500  |  0.807 
 166  | 2.603545e+02 | 0.400 | 1.8885e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 167  | 2.603420e+02 | 0.400 | 2.0066e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 168  | 2.603383e+02 | 0.400 | 2.0928e-02 | 5.800 | 1.000 |  0.500  |  0.810 
 169  | 2.603357e+02 | 0.400 | 2.2233e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 170  | 2.603402e+02 | 0.400 | 2.2648e-02 | 5.800 | 1.000 |  0.500  |  0.810 
 171  | 2.603424e+02 | 0.400 | 2.3933e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 172  | 2.603453e+02 | 0.400 | 2.5866e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 173  | 2.603435e+02 | 0.400 | 2.7924e-02 | 5.800 | 1.000 |  0.500  |  0.810 
 174  | 2.603417e+02 | 0.400 | 3.6046e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 175  | 2.603271e+02 | 0.400 | 5.4212e-02 | 5.800 | 1.000 |  0.500  |  0.810 
 176  | 2.602957e+02 | 0.400 | 8.6575e-02 | 5.800 | 1.000 |  0.500  |  0.810 
 177  | 2.602089e+02 | 0.400 | 1.2852e-01 | 5.800 | 1.000 |  0.500  |  0.809 
 178  | 2.600828e+02 | 0.400 | 1.0471e-01 | 5.800 | 1.000 |  0.500  |  0.808 
 179  | 2.600005e+02 | 0.400 | 1.7040e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 180  | 2.600071e+02 | 0.400 | 1.2755e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 181  | 2.600057e+02 | 0.400 | 1.5878e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 182  | 2.600158e+02 | 0.400 | 1.6632e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 183  | 2.600101e+02 | 0.400 | 1.8805e-02 | 5.800 | 1.000 |  0.500  |  0.807 
 184  | 2.600190e+02 | 0.400 | 1.8805e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 185  | 2.600130e+02 | 0.400 | 1.9868e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 186  | 2.600209e+02 | 0.400 | 1.9868e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 187  | 2.600147e+02 | 0.400 | 2.0407e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 188  | 2.600222e+02 | 0.400 | 2.0407e-02 | 5.800 | 1.000 |  0.500  |  0.810 
 189  | 2.600159e+02 | 0.400 | 2.1895e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 190  | 2.600232e+02 | 0.400 | 2.3567e-02 | 5.800 | 1.000 |  0.500  |  0.810 
