TPD file name: volfrac_0.3_eta_0.1.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.3_eta_0.1
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.10
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 220  | 3.741189e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.536 
 221  | 3.734868e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.558 
 222  | 3.740859e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.536 
 223  | 3.734603e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.557 
 224  | 3.740537e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.536 
 225  | 3.734334e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.557 
 226  | 3.740219e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.536 
 227  | 3.734058e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.557 
 228  | 3.739925e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.537 
 229  | 3.733785e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.557 
 230  | 3.739658e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.536 
 231  | 3.733512e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.557 
 232  | 3.739346e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.535 
 233  | 3.733251e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.558 
 234  | 3.739021e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.534 
 235  | 3.732929e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.558 
 236  | 3.738726e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.535 
 237  | 3.732590e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.558 
 238  | 3.738431e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.534 
 239  | 3.732309e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.558 
 240  | 3.738119e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.534 
 241  | 3.732053e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.558 
 242  | 3.737814e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.535 
 243  | 3.731836e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.559 
 244  | 3.737531e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.536 
 245  | 3.731661e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.559 
 246  | 3.737265e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.536 
 247  | 3.731530e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.559 
 248  | 3.737017e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.536 
 249  | 3.731441e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.559 
 250  | 3.736785e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.600  |  0.536 

- Solid plus void to total elements fraction = `0.53583`

- ` 250 ` iterations took `0.611 minutes` (0.002 min/iter or 0.147 sec/iter)

- Average of all ETA's = `0.600` (average of all a's = 0.667)
TPD file name: volfrac_0.3_eta_0.7.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.3_eta_0.7
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.70
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 4.662142e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.000 
   2  | 3.136722e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.001 
   3  | 2.114076e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.008 
   4  | 1.824975e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.039 
   5  | 1.416719e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.068 
   6  | 1.409977e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.083 
   7  | 1.256462e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.127 
   8  | 1.172255e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.138 
   9  | 1.005678e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.164 
  10  | 8.390887e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.193 
  11  | 6.616194e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.227 
  12  | 5.499042e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.344 
  13  | 4.865861e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.427 
  14  | 4.548137e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.459 
  15  | 4.356363e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.487 
  16  | 4.242341e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.501 
  17  | 4.191575e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.514 
  18  | 4.160163e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.511 
  19  | 4.138285e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.522 
  20  | 4.119763e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.514 
  21  | 4.107076e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.524 
  22  | 4.096667e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.512 
  23  | 4.088793e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.527 
  24  | 4.083603e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.514 
  25  | 4.079526e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.527 
  26  | 4.077866e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.517 
  27  | 4.076316e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.527 
  28  | 4.075082e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.517 
  29  | 4.072950e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.527 
  30  | 4.072105e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.517 
  31  | 4.069469e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.528 
  32  | 4.069609e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.517 
  33  | 4.066780e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.528 
  34  | 4.067639e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.518 
  35  | 4.064821e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.527 
  36  | 4.066213e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.518 
  37  | 4.063313e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.527 
  38  | 4.064965e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.519 
  39  | 4.061996e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.528 
  40  | 4.063918e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
  41  | 4.060818e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  42  | 4.062936e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  43  | 4.059673e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  44  | 4.062075e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  45  | 4.058525e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  46  | 4.061335e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  47  | 4.057651e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  48  | 4.060821e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  49  | 4.057160e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  50  | 4.060525e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  51  | 4.056903e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  52  | 4.060346e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  53  | 4.056742e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  54  | 4.060218e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  55  | 4.056633e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  56  | 4.060122e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  57  | 4.056555e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  58  | 4.060049e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  59  | 4.056495e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  60  | 4.059990e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  61  | 4.056448e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  62  | 4.059939e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  63  | 4.056408e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  64  | 4.059897e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  65  | 4.056374e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  66  | 4.059860e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  67  | 4.056345e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  68  | 4.059828e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.520 
  69  | 4.056318e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  70  | 4.059799e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
  71  | 4.056292e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  72  | 4.059771e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
  73  | 4.056266e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  74  | 4.059745e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
  75  | 4.056241e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  76  | 4.059720e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.522 
  77  | 4.056221e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  78  | 4.059699e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.522 
  79  | 4.056205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.529 
  80  | 4.059681e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.522 
  81  | 4.056192e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
  82  | 4.059667e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.522 
  83  | 4.056184e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
  84  | 4.059659e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
  85  | 4.056179e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
  86  | 4.059654e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
  87  | 4.056176e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
  88  | 4.059650e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
  89  | 4.056174e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
  90  | 4.059647e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
  91  | 4.056173e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
  92  | 4.059645e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
  93  | 4.056171e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
  94  | 4.059643e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
  95  | 4.056170e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
  96  | 4.059642e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
  97  | 4.056169e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
  98  | 4.059641e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
  99  | 4.056168e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 100  | 4.059641e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 101  | 4.056167e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 102  | 4.059640e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 103  | 4.056167e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 104  | 4.059640e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 105  | 4.056166e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 106  | 4.059639e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 107  | 4.056166e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 108  | 4.059639e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 109  | 4.056166e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 110  | 4.059639e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 111  | 4.056165e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 112  | 4.059639e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 113  | 4.056165e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 114  | 4.059639e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 115  | 4.056165e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 116  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 117  | 4.056165e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 118  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 119  | 4.056165e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 120  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 121  | 4.056165e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 122  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 123  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 124  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 125  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 126  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 127  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 128  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 129  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 130  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 131  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 132  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 133  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 134  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 135  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 136  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 137  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 138  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 139  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 140  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 141  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 142  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 143  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 144  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 145  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 146  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 147  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 148  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 149  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 150  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 151  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 152  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 153  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 154  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 155  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 156  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 157  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 158  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 159  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 160  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 161  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 162  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 163  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 164  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 165  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 166  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 167  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 168  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 169  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 170  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 171  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 172  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 173  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 174  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 175  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 176  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 177  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 178  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 179  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 180  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 181  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 182  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 183  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 184  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 185  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 186  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 187  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 188  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 189  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 190  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 191  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 192  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 193  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 194  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 195  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 196  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 197  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 198  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 199  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 200  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 201  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 202  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 203  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 204  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 205  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 206  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 207  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 208  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 209  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 210  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 211  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
 212  | 4.059638e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.521 
 213  | 4.056164e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.700  |  0.530 
